snapped_at,,bitcoin,ethereum,binancecoin,solana,cardano,xrp,polkadot,dogecoin,avalanche,litecoin
2020-10-07 00:00:00+00:00,bitcoin,1.0,0.9491660878596504,0.7371833863819517,0.6870151688697489,0.49119644059213047,0.7548226146381264,0.7569058844522676,0.7323113148542764,0.8346736767073696,0.7001057299459855
2020-10-07 00:00:00+00:00,ethereum,0.9491660878596504,1.0,0.7505739575180389,0.6939018091305664,0.6357255370002239,0.8174721153830529,0.8035464237603557,0.8018012305118021,0.9238891619282057,0.8053985789813999
2020-10-07 00:00:00+00:00,binancecoin,0.7371833863819517,0.7505739575180389,1.0,0.3909874131145989,0.39034960318252543,0.5388082072944534,0.5764454065440251,0.5083293822909203,0.5813465628469189,0.5914928457276477
2020-10-07 00:00:00+00:00,solana,0.6870151688697489,0.6939018091305664,0.3909874131145989,1.0,0.5715525799180488,0.5219636295251994,0.8142984094713512,0.4716609112434544,0.5912588262147093,0.5734298246275017
2020-10-07 00:00:00+00:00,cardano,0.49119644059213047,0.6357255370002239,0.39034960318252543,0.5715525799180488,1.0,0.7387482346450122,0.5687379458029795,0.7508866679815387,0.589632179177204,0.678421574528063
2020-10-07 00:00:00+00:00,xrp,0.7548226146381264,0.8174721153830529,0.5388082072944534,0.5219636295251994,0.7387482346450122,1.0,0.6962836364158839,0.848086924420918,0.6900932064437848,0.7786094893885454
2020-10-07 00:00:00+00:00,polkadot,0.7569058844522676,0.8035464237603557,0.5764454065440251,0.8142984094713512,0.5687379458029795,0.6962836364158839,1.0,0.5867831048184635,0.6082066766827469,0.6237962824738092
2020-10-07 00:00:00+00:00,dogecoin,0.7323113148542764,0.8018012305118021,0.5083293822909203,0.4716609112434544,0.7508866679815387,0.848086924420918,0.5867831048184635,1.0,0.7639405114599865,0.8805371669558519
2020-10-07 00:00:00+00:00,avalanche,0.8346736767073696,0.9238891619282057,0.5813465628469189,0.5912588262147093,0.589632179177204,0.6900932064437848,0.6082066766827469,0.7639405114599865,1.0,0.7745658369125153
2020-10-07 00:00:00+00:00,litecoin,0.7001057299459855,0.8053985789813999,0.5914928457276477,0.5734298246275017,0.678421574528063,0.7786094893885454,0.6237962824738092,0.8805371669558519,0.7745658369125153,1.0
2020-10-08 00:00:00+00:00,bitcoin,1.0,0.9476708132723499,0.7261207887601654,0.6798172912086382,0.4890042161688109,0.7563904533401363,0.7535248407532719,0.7129938321821647,0.8293500413234499,0.7028304370146882
2020-10-08 00:00:00+00:00,ethereum,0.9476708132723499,1.0,0.7462009704062824,0.6715399937108686,0.635354403405282,0.8169337786451585,0.7877753392700205,0.7916460408309043,0.9226362760862766,0.8024319271446441
2020-10-08 00:00:00+00:00,binancecoin,0.7261207887601654,0.7462009704062824,1.0,0.3514894534284153,0.38959232617873907,0.5302690379992409,0.5421407691433426,0.5121313954714941,0.5813063741278304,0.5764235105344676
2020-10-08 00:00:00+00:00,solana,0.6798172912086382,0.6715399937108686,0.3514894534284153,1.0,0.5453749707161999,0.519888583843113,0.8253587698989949,0.410866652099892,0.5585705476174266,0.5801860097889973
2020-10-08 00:00:00+00:00,cardano,0.4890042161688109,0.635354403405282,0.38959232617873907,0.5453749707161999,1.0,0.7363104787748677,0.5522168411660562,0.7454764552370584,0.5895648655930018,0.6727666675332975
2020-10-08 00:00:00+00:00,xrp,0.7563904533401363,0.8169337786451585,0.5302690379992409,0.519888583843113,0.7363104787748677,1.0,0.692890142514052,0.8294990199750994,0.6861947534535182,0.7798015559579844
2020-10-08 00:00:00+00:00,polkadot,0.7535248407532719,0.7877753392700205,0.5421407691433426,0.8253587698989949,0.5522168411660562,0.692890142514052,1.0,0.537111216704116,0.5860779439584752,0.6307091175568736
2020-10-08 00:00:00+00:00,dogecoin,0.7129938321821647,0.7916460408309043,0.5121313954714941,0.410866652099892,0.7454764552370584,0.8294990199750994,0.537111216704116,1.0,0.7605912489499337,0.8515672883343272
2020-10-08 00:00:00+00:00,avalanche,0.8293500413234499,0.9226362760862766,0.5813063741278304,0.5585705476174266,0.5895648655930018,0.6861947534535182,0.5860779439584752,0.7605912489499337,1.0,0.7656685460685592
2020-10-08 00:00:00+00:00,litecoin,0.7028304370146882,0.8024319271446441,0.5764235105344676,0.5801860097889973,0.6727666675332975,0.7798015559579844,0.6307091175568736,0.8515672883343272,0.7656685460685592,1.0
2020-10-09 00:00:00+00:00,bitcoin,1.0,0.9482021824345408,0.6653246452122495,0.6915089553455187,0.4941300477285423,0.7348200516667074,0.7827114811711428,0.6963753390291239,0.8484121705718044,0.6959159120038048
2020-10-09 00:00:00+00:00,ethereum,0.9482021824345408,1.0,0.7076150159099073,0.6847340864423948,0.6385513144116751,0.8065835398802809,0.7946210757250897,0.7838154534767927,0.922338726445044,0.8001677640596141
2020-10-09 00:00:00+00:00,binancecoin,0.6653246452122495,0.7076150159099073,1.0,0.3332229144213422,0.37994644499006325,0.5241275192400776,0.463732007065583,0.5051535752285692,0.5191768891479186,0.5651263424379307
2020-10-09 00:00:00+00:00,solana,0.6915089553455187,0.6847340864423948,0.3332229144213422,1.0,0.5523854552066132,0.5216006291712157,0.8128104059148927,0.4160473409862542,0.5781122807520929,0.586659817533269
2020-10-09 00:00:00+00:00,cardano,0.4941300477285423,0.6385513144116751,0.37994644499006325,0.5523854552066132,1.0,0.7373860125480807,0.5422172592819343,0.7469890915350484,0.5851484758839899,0.6764241538991502
2020-10-09 00:00:00+00:00,xrp,0.7348200516667074,0.8065835398802809,0.5241275192400776,0.5216006291712157,0.7373860125480807,1.0,0.653597264749201,0.8302323516244433,0.6621967271730936,0.7805138419925735
2020-10-09 00:00:00+00:00,polkadot,0.7827114811711428,0.7946210757250897,0.463732007065583,0.8128104059148927,0.5422172592819343,0.653597264749201,1.0,0.5161739821183645,0.6467880954608812,0.6137113415624571
2020-10-09 00:00:00+00:00,dogecoin,0.6963753390291239,0.7838154534767927,0.5051535752285692,0.4160473409862542,0.7469890915350484,0.8302323516244433,0.5161739821183645,1.0,0.7344163455370699,0.8521871622740006
2020-10-09 00:00:00+00:00,avalanche,0.8484121705718044,0.922338726445044,0.5191768891479186,0.5781122807520929,0.5851484758839899,0.6621967271730936,0.6467880954608812,0.7344163455370699,1.0,0.7493171426146865
2020-10-09 00:00:00+00:00,litecoin,0.6959159120038048,0.8001677640596141,0.5651263424379307,0.586659817533269,0.6764241538991502,0.7805138419925735,0.6137113415624571,0.8521871622740006,0.7493171426146865,1.0
2020-10-10 00:00:00+00:00,bitcoin,1.0,0.9402049040931558,0.6709896185448941,0.7092743917636146,0.5218017412561853,0.7241373478351892,0.7935499597983673,0.7093434756091243,0.8555047594377715,0.7030155526689277
2020-10-10 00:00:00+00:00,ethereum,0.9402049040931558,1.0,0.6970749904182605,0.723014835196969,0.6672467704799183,0.7609833922779352,0.8028571239521164,0.8164050949145935,0.9156999082487769,0.7873978695739695
2020-10-10 00:00:00+00:00,binancecoin,0.6709896185448941,0.6970749904182605,1.0,0.3523943837736234,0.3956149346251765,0.5241724352938394,0.47591064328367394,0.506829282166116,0.5294238571119301,0.572451160031214
2020-10-10 00:00:00+00:00,solana,0.7092743917636146,0.723014835196969,0.3523943837736234,1.0,0.5877726129356305,0.503435809787031,0.8222085335257696,0.4944611610015073,0.603637761221185,0.5945160710042492
2020-10-10 00:00:00+00:00,cardano,0.5218017412561853,0.6672467704799183,0.3956149346251765,0.5877726129356305,1.0,0.7220421448244569,0.5682848492892981,0.7622637080692709,0.6069920070075766,0.6834793188359928
2020-10-10 00:00:00+00:00,xrp,0.7241373478351892,0.7609833922779352,0.5241724352938394,0.503435809787031,0.7220421448244569,1.0,0.6440006020282656,0.7698498764598724,0.6539968819881834,0.777236816290604
2020-10-10 00:00:00+00:00,polkadot,0.7935499597983673,0.8028571239521164,0.47591064328367394,0.8222085335257696,0.5682848492892981,0.6440006020282656,1.0,0.5518090320963016,0.6639030126926596,0.6236157125952385
2020-10-10 00:00:00+00:00,dogecoin,0.7093434756091243,0.8164050949145935,0.506829282166116,0.4944611610015073,0.7622637080692709,0.7698498764598724,0.5518090320963016,1.0,0.7415455577363468,0.826173104125978
2020-10-10 00:00:00+00:00,avalanche,0.8555047594377715,0.9156999082487769,0.5294238571119301,0.603637761221185,0.6069920070075766,0.6539968819881834,0.6639030126926596,0.7415455577363468,1.0,0.7547443758135637
2020-10-10 00:00:00+00:00,litecoin,0.7030155526689277,0.7873978695739695,0.572451160031214,0.5945160710042492,0.6834793188359928,0.777236816290604,0.6236157125952385,0.826173104125978,0.7547443758135637,1.0
2020-10-11 00:00:00+00:00,bitcoin,1.0,0.9254043346594056,0.6140646122091742,0.6190879966571886,0.5240290380499948,0.6932073665758676,0.757493131999263,0.6686437267815747,0.78810409382155,0.7194257484177058
2020-10-11 00:00:00+00:00,ethereum,0.9254043346594056,1.0,0.6814115093147678,0.6905329642168868,0.6696668488308952,0.7567101229819712,0.7974943758867203,0.8079266730890367,0.8965527535991789,0.7840890029630125
2020-10-11 00:00:00+00:00,binancecoin,0.6140646122091742,0.6814115093147678,1.0,0.36461012303897616,0.38251364401915044,0.5228834273934694,0.47580823603887096,0.5088514830731349,0.5352893361134851,0.5318057874980003
2020-10-11 00:00:00+00:00,solana,0.6190879966571886,0.6905329642168868,0.36461012303897616,1.0,0.5578524695243815,0.4971844540195548,0.8115090231570933,0.49463638301576085,0.6106375966666181,0.5270421302447437
2020-10-11 00:00:00+00:00,cardano,0.5240290380499948,0.6696668488308952,0.38251364401915044,0.5578524695243815,1.0,0.7177626263266489,0.5636962079752369,0.7538281854606774,0.5906908883861582,0.6833442189238911
2020-10-11 00:00:00+00:00,xrp,0.6932073665758676,0.7567101229819712,0.5228834273934694,0.4971844540195548,0.7177626263266489,1.0,0.6441346584695589,0.7695733063351261,0.6514977667369604,0.7546418308668578
2020-10-11 00:00:00+00:00,polkadot,0.757493131999263,0.7974943758867203,0.47580823603887096,0.8115090231570933,0.5636962079752369,0.6441346584695589,1.0,0.5522399735749283,0.6622658713762664,0.6026210500613877
2020-10-11 00:00:00+00:00,dogecoin,0.6686437267815747,0.8079266730890367,0.5088514830731349,0.49463638301576085,0.7538281854606774,0.7695733063351261,0.5522399735749283,1.0,0.7416356693252105,0.7936531420840623
2020-10-11 00:00:00+00:00,avalanche,0.78810409382155,0.8965527535991789,0.5352893361134851,0.6106375966666181,0.5906908883861582,0.6514977667369604,0.6622658713762664,0.7416356693252105,1.0,0.7063627763074659
2020-10-11 00:00:00+00:00,litecoin,0.7194257484177058,0.7840890029630125,0.5318057874980003,0.5270421302447437,0.6833442189238911,0.7546418308668578,0.6026210500613877,0.7936531420840623,0.7063627763074659,1.0
2020-10-12 00:00:00+00:00,bitcoin,1.0,0.9256029696654345,0.6130621147190009,0.6200667540278714,0.5226805067633159,0.6911747336626067,0.754885842682395,0.6696815474401213,0.7887424496140744,0.6797973793025507
2020-10-12 00:00:00+00:00,ethereum,0.9256029696654345,1.0,0.6804311317585864,0.6912865873822109,0.6682438046785762,0.7547565605025092,0.7950264798064106,0.8084711133076472,0.8968332832001337,0.7378070999604687
2020-10-12 00:00:00+00:00,binancecoin,0.6130621147190009,0.6804311317585864,1.0,0.3640857173182836,0.38251358525238666,0.5228405055534951,0.4757197584516642,0.5078541206297776,0.5343273393405524,0.48645461660757383
2020-10-12 00:00:00+00:00,solana,0.6200667540278714,0.6912865873822109,0.3640857173182836,1.0,0.5566712086721022,0.495703638981431,0.8091747455688493,0.49603804865639833,0.6116726514600641,0.5016687711156863
2020-10-12 00:00:00+00:00,cardano,0.5226805067633159,0.6682438046785762,0.38251358525238666,0.5566712086721022,1.0,0.7177966749816466,0.56375325757745,0.7518801421130904,0.589141586224914,0.6219283845847903
2020-10-12 00:00:00+00:00,xrp,0.6911747336626067,0.7547565605025092,0.5228405055534951,0.495703638981431,0.7177966749816466,1.0,0.6442665991516474,0.7671279140051446,0.6494075082259105,0.6844729250608815
2020-10-12 00:00:00+00:00,polkadot,0.754885842682395,0.7950264798064106,0.4757197584516642,0.8091747455688493,0.56375325757745,0.6442665991516474,1.0,0.5497245524581418,0.659682455152146,0.5423987775602152
2020-10-12 00:00:00+00:00,dogecoin,0.6696815474401213,0.8084711133076472,0.5078541206297776,0.49603804865639833,0.7518801421130904,0.7671279140051446,0.5497245524581418,1.0,0.7424841132576879,0.7494394350308259
2020-10-12 00:00:00+00:00,avalanche,0.7887424496140744,0.8968332832001337,0.5343273393405524,0.6116726514600641,0.589141586224914,0.6494075082259105,0.659682455152146,0.7424841132576879,1.0,0.6686995972765507
2020-10-12 00:00:00+00:00,litecoin,0.6797973793025507,0.7378070999604687,0.48645461660757383,0.5016687711156863,0.6219283845847903,0.6844729250608815,0.5423987775602152,0.7494394350308259,0.6686995972765507,1.0
2020-10-13 00:00:00+00:00,bitcoin,1.0,0.9238727674142573,0.6094281588325324,0.6315708348051635,0.5291223648999612,0.6790352530539377,0.7558666726198013,0.6684342640371477,0.794550923431641,0.6477444255250011
2020-10-13 00:00:00+00:00,ethereum,0.9238727674142573,1.0,0.7014827869707932,0.7136963340544162,0.6680349800030911,0.7239408080632737,0.7869393910862867,0.7934698604555678,0.8993813331364933,0.677529370333281
2020-10-13 00:00:00+00:00,binancecoin,0.6094281588325324,0.7014827869707932,1.0,0.44283331496093,0.382982743191902,0.4534798678199248,0.45823668154114655,0.47301823557605494,0.5512361233094358,0.3729092205374002
2020-10-13 00:00:00+00:00,solana,0.6315708348051635,0.7136963340544162,0.44283331496093,1.0,0.5586952846709267,0.4680398521913702,0.7955881012889049,0.4887305142279425,0.6289632845330717,0.44201551827319696
2020-10-13 00:00:00+00:00,cardano,0.5291223648999612,0.6680349800030911,0.382982743191902,0.5586952846709267,1.0,0.7120091654272408,0.5671775737003099,0.7522315738755162,0.5943435256113933,0.6026801703200292
2020-10-13 00:00:00+00:00,xrp,0.6790352530539377,0.7239408080632737,0.4534798678199248,0.4680398521913702,0.7120091654272408,1.0,0.6401747222339389,0.7648816924510217,0.6339799393562361,0.6819925701418537
2020-10-13 00:00:00+00:00,polkadot,0.7558666726198013,0.7869393910862867,0.45823668154114655,0.7955881012889049,0.5671775737003099,0.6401747222339389,1.0,0.5512975890919194,0.6612367138300346,0.5268910022401758
2020-10-13 00:00:00+00:00,dogecoin,0.6684342640371477,0.7934698604555678,0.47301823557605494,0.4887305142279425,0.7522315738755162,0.7648816924510217,0.5512975890919194,1.0,0.7380190405343923,0.7370785535572001
2020-10-13 00:00:00+00:00,avalanche,0.794550923431641,0.8993813331364933,0.5512361233094358,0.6289632845330717,0.5943435256113933,0.6339799393562361,0.6612367138300346,0.7380190405343923,1.0,0.6301962447730131
2020-10-13 00:00:00+00:00,litecoin,0.6477444255250011,0.677529370333281,0.3729092205374002,0.44201551827319696,0.6026801703200292,0.6819925701418537,0.5268910022401758,0.7370785535572001,0.6301962447730131,1.0
2020-10-14 00:00:00+00:00,bitcoin,1.0,0.9268411377662681,0.6098312815009115,0.6564050634983636,0.5391176418554022,0.6698920423506022,0.7564469232366313,0.6914236454810762,0.7595356447518565,0.6741429843685601
2020-10-14 00:00:00+00:00,ethereum,0.9268411377662681,1.0,0.7020917293625891,0.7283037827559274,0.6740515935103653,0.7187358069549792,0.7893322011429569,0.8035144349856841,0.8725361769513997,0.6947041709060189
2020-10-14 00:00:00+00:00,binancecoin,0.6098312815009115,0.7020917293625891,1.0,0.4492635630353515,0.38964375955408753,0.456039474191628,0.4639833247460882,0.4779285147260325,0.5458483574925065,0.3814013088193908
2020-10-14 00:00:00+00:00,solana,0.6564050634983636,0.7283037827559274,0.4492635630353515,1.0,0.5673053551114052,0.46579772781050566,0.7939288898921394,0.5252528438122213,0.5981669136738447,0.48572312105830656
2020-10-14 00:00:00+00:00,cardano,0.5391176418554022,0.6740515935103653,0.38964375955408753,0.5673053551114052,1.0,0.7124575931747978,0.5736845252692633,0.7518957491041551,0.5856340765010415,0.6075002793833725
2020-10-14 00:00:00+00:00,xrp,0.6698920423506022,0.7187358069549792,0.456039474191628,0.46579772781050566,0.7124575931747978,1.0,0.6413088242360974,0.7504153301509904,0.6308341951377122,0.6666440452061534
2020-10-14 00:00:00+00:00,polkadot,0.7564469232366313,0.7893322011429569,0.4639833247460882,0.7939288898921394,0.5736845252692633,0.6413088242360974,1.0,0.5597665842183018,0.6521042846478825,0.5354972068498551
2020-10-14 00:00:00+00:00,dogecoin,0.6914236454810762,0.8035144349856841,0.4779285147260325,0.5252528438122213,0.7518957491041551,0.7504153301509904,0.5597665842183018,1.0,0.7013530099268644,0.758162493020528
2020-10-14 00:00:00+00:00,avalanche,0.7595356447518565,0.8725361769513997,0.5458483574925065,0.5981669136738447,0.5856340765010415,0.6308341951377122,0.6521042846478825,0.7013530099268644,1.0,0.5914342813229864
2020-10-14 00:00:00+00:00,litecoin,0.6741429843685601,0.6947041709060189,0.3814013088193908,0.48572312105830656,0.6075002793833725,0.6666440452061534,0.5354972068498551,0.758162493020528,0.5914342813229864,1.0
2020-10-15 00:00:00+00:00,bitcoin,1.0,0.9266044551755723,0.6108149644223484,0.6580352958432759,0.5413261734478166,0.6538096177163975,0.7574907565283191,0.6845067623418211,0.7565703251200947,0.6757442848170898
2020-10-15 00:00:00+00:00,ethereum,0.9266044551755723,1.0,0.7022680569552084,0.7313698241067255,0.6782380530049619,0.7102179894695999,0.7914173340966703,0.7910315831904375,0.8718434345336061,0.6976923461548179
2020-10-15 00:00:00+00:00,binancecoin,0.6108149644223484,0.7022680569552084,1.0,0.45096380228086363,0.3914416577511554,0.4459862198061588,0.465642097172567,0.4735748032467772,0.5440814164457977,0.3835262302368497
2020-10-15 00:00:00+00:00,solana,0.6580352958432759,0.7313698241067255,0.45096380228086363,1.0,0.5742736630925955,0.4744571517823551,0.796094664263143,0.5135697885587065,0.6048737130160179,0.4912180525442808
2020-10-15 00:00:00+00:00,cardano,0.5413261734478166,0.6782380530049619,0.3914416577511554,0.5742736630925955,1.0,0.7164024912541056,0.5791550041685574,0.7313194372686966,0.5971913380358342,0.6123015428306675
2020-10-15 00:00:00+00:00,xrp,0.6538096177163975,0.7102179894695999,0.4459862198061588,0.4744571517823551,0.7164024912541056,1.0,0.6360592270085597,0.689162742327553,0.6466557646354378,0.659678048519374
